Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Vote
-0.9337142857142857,0.398824676903277,0.41692948165907195,2.157328358980904,0.3508918950475284,2.0,-0.7548544100436995,-0.8671631781060779,-0.3793507646276707,7.0
0.8965714285714288,0.398824676903277,0.30916896374251635,0.17645522679126585,1.2000012170933445,2.0,-1.2763401885613896,-0.10059886994634404,0.3770265480156851,7.0
0.6285714285714286,0.003983051484488037,1.1398891100296606,0.46650502354335455,-0.9052223338437325,2.0,-1.5075422841828614,-1.2139163598781675,-0.6230953924725262,7.0
0.18599999999999994,-0.39085857393430096,0.9625312774622798,0.9454891761755354,0.05803609536066399,4.0,-1.7354407331458541,-0.6375954215264471,-0.13864093355502224,7.0
-0.643142857142857,0.793666302322066,0.7048183539358401,1.8428500612230423,-0.483453026384288,2.0,-0.6184872099275354,-1.728772025297986,-0.16166102539443786,7.0
0.09800000000000009,0.793666302322066,0.3022771263370166,1.040729407944878,-0.9175949160864163,4.0,-0.5874591364996152,-1.2881438057779766,0.3662788412735152,7.0
-0.7114285714285713,0.398824676903277,0.5853399081486794,1.9167540073037987,-0.5887319902731337,1.0,-0.7449983180709584,-1.616998423720809,0.31265614411338466,7.0
0.49371428571428577,0.793666302322066,0.6725706813260005,0.6124575865145551,-0.8071324080822029,4.0,-1.1723073024072612,-0.9570163130986399,-0.2567686864841817,7.0
-0.0388571428571427,0.003983051484488037,0.42465951127495244,1.1888465216381092,0.503508867223827,4.0,-0.03926052022084266,-1.8010513827099155,0.4155322001548225,7.0
-0.40142857142857147,0.398824676903277,0.9681880889888702,1.5812486453890688,-0.8952414864203402,1.0,-1.5054723534061145,-1.1099428109625806,-0.24509811273240018,7.0
-0.6045714285714285,0.003983051484488037,0.6647713597497646,1.8011051544410255,-0.5354381163885911,4.0,-0.9290526228967254,-1.0563709068955498,-0.527601395806598,7.0
0.9588571428571431,-0.7857001993530899,0.877812449782815,0.10904493287660129,0.08728445174018944,2.0,2.3345005567546573,2.132903168100278,1.5764555139363103,7.0
-0.6488571428571428,-0.39085857393430096,0.13571946974958635,1.849034491857415,0.6167264766944356,7.0,-1.1994785204315022,0.25870654005790833,0.7167601925246637,7.0
0.6462857142857144,1.978191178578433,-0.5320483756634956,0.4473332885767985,-1.336012634168185,2.0,0.7580434811822232,1.7695772599583282,0.8649796768525572,7.0
0.46799999999999997,0.793666302322066,0.6822836389824277,0.640287524369233,-0.2748776257125275,2.0,0.5105694408497644,3.6019347944361426,0.8236271190720473,7.0
-0.45314285714285707,-1.1805418247718789,0.9425708140701449,1.6372177426301433,-0.6267535980634703,2.0,-1.3159990782071922,-1.4250454207237417,-0.1673295889471599,7.0
-0.6122857142857143,-0.39085857393430096,0.6949271111495823,1.8094541357974285,-0.8420397370798206,7.0,-0.9255120406398311,-1.3998417120432616,-0.19857929165491162,7.0
-0.39628571428571413,0.003983051484488037,-0.5948727295402197,1.5756826578181335,1.6465720282598066,4.0,-0.3995813593814504,0.18755127741792116,0.7856492359697828,7.0
-0.6439999999999999,-0.39085857393430096,0.75205994716362,1.8437777258181989,-0.9460192363217114,4.0,-0.9049166339336949,-1.4357790508121275,-0.3451272504350122,7.0
0.9191428571428575,-0.39085857393430096,1.09950700199255,0.15202672578549273,-0.7483720535245044,4.0,-1.7575586041067621,-1.2441994977485504,0.27172663197576763,7.0
-0.4308571428571428,1.188507927740855,0.7008970063766681,1.6130984631560892,-0.9462788481242997,1.0,0.03164561606913094,-1.6643297223251359,0.3246072801989106,7.0
-0.054857142857142716,0.398824676903277,1.1938853985513307,1.206162927414353,-0.3633441256731224,2.0,-1.9261222071433044,-0.6975260729814099,-0.33372008244999185,7.0
-0.7685714285714285,1.583349553159644,-0.47450352851147304,1.9785983136475274,-0.3309622339311751,1.0,0.013240411545591486,-0.5379887039266785,0.6590543980665163,7.0
-0.06171428571428561,0.003983051484488037,0.11290490906298847,1.2135842441756006,0.9593330773262599,1.0,-0.670623728048209,-2.3184744733515905,0.11122106084504474,7.0
0.010285714285714453,-0.39085857393430096,0.6011649691935265,1.5895976267454726,-0.6868501160050817,7.0,-1.4949806823328364,-0.49151253641881226,0.4101818924779665,7.0
-0.7131428571428571,0.398824676903277,0.8947462923248616,1.9186093364941101,0.15445252305323612,2.0,-1.2808932796990318,-1.4297394549872566,-0.07059872015656364,7.0
-0.23171428571428576,0.003983051484488037,0.8858910201571031,1.397571055548194,-0.2843878001275548,4.0,-0.9318152195100203,-1.7919702390187706,-0.1395373252218133,7.0
0.1594285714285717,0.003983051484488037,1.2138202667059113,0.9742467786253693,-0.4076187328956871,2.0,1.606179064604949,3.500059388252359,2.1813493356839135,7.0
0.010285714285714453,0.398824676903277,1.0420121184794058,1.135660418182502,-0.845938345811019,2.0,-0.8746511276512674,-2.2564053229928085,0.24375125193889188,7.0
-0.6445714285714286,1.188507927740855,0.6530462656358568,1.8443961688816353,0.3576182533775955,1.0,-0.5682885650372725,-1.6695205723548963,-0.17422548479760855,7.0
-0.7148571428571429,0.398824676903277,0.7013447578365953,1.9204646656844226,-0.5959902500916405,1.0,-0.9029824170688021,-1.73244269323928,0.6846675734714122,7.0
0.8331428571428572,-0.39085857393430096,1.1370457869766026,0.24510240683280485,0.016362012093640087,2.0,-1.815003058019545,-1.1843929735520782,0.1812846428889361,7.0
0.04142857142857159,-0.7857001993530899,1.2698920403909553,1.1019552712251697,-0.718802242800393,2.0,-1.5606606525594153,-1.7481993340460247,-0.2207772869308634,7.0
0.6817142857142859,0.398824676903277,1.0726715522786727,0.40898981864368666,-0.8337284765409125,2.0,-1.947990481599036,-0.7981479386401864,0.6012590934939794,7.0
0.4285714285714288,-1.1805418247718789,1.079592305218604,0.6829600957464059,1.8072355524988766,2.0,-1.5713086678458272,-1.091745693926793,-0.4579155618208889,7.0
0.5742857142857143,0.793666302322066,0.11290490906298847,0.5252571145698972,1.4775095058737748,2.0,-0.8335518854428746,-2.120547033452475,-0.5398348591717683,7.0
0.7282857142857142,0.398824676903277,1.1844224908944954,0.3585867089735478,0.21589410423543393,1.0,-0.9924724295543136,-2.021307815315018,0.09061303297521482,7.0
0.3725714285714288,-0.7857001993530899,1.4136672630623117,0.7435675159632602,-0.18966169658866666,2.0,-1.7597230354290925,-1.2919606444892586,-0.7988280118498432,7.0
-0.9822857142857143,-0.39085857393430096,0.803607372942549,2.2098960193730735,0.061578793174889165,7.0,0.03164561606913094,-1.428002269942413,0.1917237241958199,7.0
0.7468571428571429,1.188507927740855,0.11290490906298847,0.3384873094118357,-0.3483848871915382,1.0,-1.193483222855131,-2.082828143921791,-0.3798312004473304,7.0
0.33885714285714297,-0.39085857393430096,1.0883869627314156,0.7800556567060605,-0.9309931207581912,4.0,-1.8413891324223506,-1.1056202551682304,0.5224376969457089,7.0
-0.5840000000000001,0.398824676903277,1.2451857228735637,1.7788412041572832,-0.4768719758366181,1.0,-1.1642143726384144,-1.8423159937320068,-0.7418775582528452,7.0
-0.4968571428571429,0.003983051484488037,0.9054177009976363,1.6845286369830967,-1.1016511544396834,1.0,-0.5407736427251031,-2.2836915554485695,0.32908845821669425,7.0
0.07000000000000006,0.003983051484488037,0.8390931593103117,1.0710331180533055,-1.4534785888327006,7.0,2.045051878545877,2.62042604741382,1.5680618023459092,7.0
-0.3094285714285714,0.398824676903277,1.1342698211280577,1.4816793121756655,-0.6028895492937322,1.0,-1.0400372318019617,-2.2136888960491796,0.0485092893818163,7.0
0.02457142857142869,0.793666302322066,0.6385263496189509,1.1201993415965696,-0.7433271150461163,7.0,1.7312027933959802,2.2375238714627987,2.0794563129537007,7.0
0.8997142857142859,-0.7857001993530899,0.8950427682889656,0.17305378994236073,-0.8412789580022643,7.0,-1.8293717683259072,-0.5653115009650819,0.7633537294528834,7.0
0.1734285714285715,-0.7857001993530899,1.1757178440137859,0.9590949235711554,-0.34336804068222015,7.0,-2.014969182926112,-0.6507503922084777,-0.02085802958456383,7.0
0.42714285714285705,0.398824676903277,0.9682942726023848,0.6845062034049995,0.20410488112271497,4.0,1.6848945258637484,3.105798959752054,1.9743801092896494,7.0
-0.7794285714285714,1.188507927740855,1.1514702382062958,1.990348731852836,-0.3220033725547094,1.0,-1.1194322058635133,0.04102886965368432,-0.5354326598858213,7.0
0.4851428571428573,-0.7857001993530899,1.340016541141833,0.6217342324661145,0.7027580423066726,2.0,-1.9422367868728432,-0.9273432015564299,-0.5468356001963094,7.0
-0.25771428571428556,0.398824676903277,0.5759976228760896,1.425710214934591,0.12295997260394913,7.0,-1.362052531650064,-0.7559307765917198,0.4094372936616495,7.0
-0.724,0.398824676903277,0.6564435059681812,1.9303597546994191,1.4313285162340375,1.0,-1.220272106101539,-0.811629720409287,-0.2718373495938145,7.0
0.19657142857142862,-0.7857001993530899,1.0019162913059514,0.9340479795019458,0.4125433393176438,7.0,-2.0527371102640473,-0.058453185303058576,0.5533896669009664,7.0
0.027714285714285802,0.398824676903277,1.2033330753561846,1.1167979047476642,0.40127164876560234,1.0,-1.6088383921111824,-1.7613164766651408,0.3245322492204936,7.0
-0.95,0.003983051484488037,0.11045787586269377,2.174953986288867,1.6165902497766504,1.0,-0.3910005602674399,-1.0973713721010032,0.27993947066363783,7.0
0.9422857142857146,1.583349553159644,0.9472914851094151,0.1269797817162829,-0.21475945405622374,1.0,1.3456841226327902,0.04102886965368432,1.1188733536795996,7.0
-0.8211428571428572,-0.39085857393430096,1.08119046981238,2.0354950754837584,0.19423872355407829,2.0,-1.1741986770444561,-1.955431111923002,-0.028758977283221725,7.0
0.42399999999999993,0.398824676903277,0.6857555556962887,0.6879076402539043,-0.24291668968468622,7.0,-0.8646761879878826,-1.7429515223448169,0.09061303297521482,7.0
0.249714285714286,0.793666302322066,1.4301103634175472,0.8765327746022774,0.12295997260394913,2.0,-1.6229190693580677,-1.8138847614830513,-0.5237607719477043,7.0
0.7757142857142858,0.398824676903277,1.4401753538190025,0.3072559347082526,-1.1152202413908958,2.0,-1.4143390422840427,-2.058845998790621,-0.6028325108927196,7.0
-0.41514285714285704,0.003983051484488037,0.921644557400304,1.5960912789115638,-0.0035624413826583173,7.0,-0.8887200656919642,-1.7875553486995719,-0.3349043005476833,7.0
0.1257142857142859,1.188507927740855,0.5304036288649505,1.0107349193681696,-1.2264627745352208,4.0,-0.52622257929183,-1.7545470336667701,0.6016429732674156,7.0
0.43285714285714283,1.188507927740855,0.7975314619443027,0.6783217727706264,1.1906086419014834,1.0,-0.6296641762962228,-2.0411223433709105,0.25409988698284147,7.0
-0.2085714285714284,0.793666302322066,1.1631029353449513,1.372524111478984,-0.7805753613492298,1.0,-1.2617558018033512,-2.1204172838722997,0.3002108249072175,7.0
0.5228571428571431,0.003983051484488037,1.1938751765191586,0.5809169902792531,-0.7042421301214484,4.0,-1.9586967535596043,-1.1521931771185663,0.7377667806361692,7.0
0.8697142857142857,-0.39085857393430096,1.6044801918611304,0.20552205077281854,-0.7852919375389737,7.0,-1.4169984607093522,0.04102886965368432,-1.2163241800205888,7.0
0.10542857142857143,0.398824676903277,1.0198687219621079,1.0326896481201933,-0.46510564416031264,7.0,-1.236882398030867,-1.4899391998370812,-0.47346549647342023,7.0
0.12428571428571433,0.003983051484488037,1.2240962224419565,1.0122810270267626,0.738523869880663,4.0,-1.0382726554739983,-1.9199459249163953,-0.758091968487659,7.0
-0.41514285714285704,0.793666302322066,1.1448732478764998,1.5960912789115638,0.4276499900419504,1.0,-2.06451353874761,-0.3895812853663669,0.040381682921149506,7.0
0.8717142857142859,-0.7857001993530899,1.5476106629880084,0.20335750005078787,0.6507565498375246,2.0,-1.5587608509879085,-1.7870687834668237,-0.9822001499215517,7.0
0.3137142857142856,-0.39085857393430096,1.3752412739769004,0.8072671514973014,0.2065204277640921,7.0,-1.3900712571554001,-1.5323887001048655,-1.0609530771885747,7.0
0.5291428571428574,-0.7857001993530899,1.5638786051789837,0.574114116581443,-1.1703446859995923,7.0,1.9579629024753138,3.4770490072767783,2.6557172851901516,7.0
0.9211428571428573,1.978191178578433,0.1427113022430775,0.1498621750634623,1.1059179589986852,2.0,-1.1687244303303246,0.16390938128814456,0.4738570052350305,7.0
-0.7674285714285713,0.003983051484488037,0.705206405457603,1.977361427520653,-0.19105963512739305,7.0,-1.5162905660840424,-0.820765684050867,0.6677501572346415,7.0
-0.5571428571428572,0.003983051484488037,0.8480958490043752,1.7497743801757302,0.450962278108043,4.0,-1.6411740220683428,-0.9049950238270931,0.5351480841306029,7.0
-0.19657142857142862,0.398824676903277,0.16294013978770047,1.3595368071468004,1.4380496937323481,4.0,1.676820970385215,1.927271611196019,0.09061303297521482,7.0
-0.7291428571428571,1.583349553159644,0.8653738284869706,1.9359257422703544,-0.1469679098513903,2.0,-1.2886955303856156,-1.400075503525007,0.013296422009519901,7.0
0.7971428571428572,-0.39085857393430096,1.6106872743038763,0.2840643198293542,0.16547754317287192,4.0,-1.451892844210437,-1.9990375719081193,-1.0621066026577386,7.0
0.16400000000000015,0.398824676903277,1.035152759771657,0.9692992341178711,0.4552911994709189,7.0,-1.7761386712532863,-0.7320213916687857,-0.18133749706153174,7.0
-0.6759999999999999,1.583349553159644,0.8352712985028333,1.8784105373706865,-0.46981949788762833,2.0,-1.6419415893430918,-0.6707778888804715,0.10046234829732394,7.0
-0.14542857142857146,0.793666302322066,0.11290490906298847,1.3041861529691634,0.3312469650237295,4.0,-0.9191991210142607,-2.2167103909883776,-0.5268224653872925,7.0
0.9208571428571428,-0.7857001993530899,1.1725039062877283,0.15017139659518106,1.1464230504207975,7.0,-0.7838715782928157,-2.341752501553634,-0.2883250644139435,7.0
0.5065714285714287,1.978191178578433,1.0977990045366057,0.598542617587216,-0.14978506996350974,2.0,-1.3087044303692934,-1.5754631545638358,-0.4571419273935983,7.0
-0.8025714285714285,0.003983051484488037,1.3214829291637917,2.0153956759220466,-0.0131174752539315,1.0,-1.5029598368770407,-1.9922748817493419,-0.1121766536792211,7.0
0.12514285714285722,0.398824676903277,1.2976086677519365,1.0113533624316071,0.8526073591984734,2.0,-0.871653393630237,-2.5925963913296473,-0.03612882690381832,7.0
0.5002857142857144,0.793666302322066,1.0995347647529925,0.605345491285026,-0.4074490586350738,4.0,-0.5194406784136169,-2.475777295084783,-0.07717692516778321,7.0
0.9885714285714289,-0.39085857393430096,1.1931315454404536,0.07688589357786221,-1.1609549934031218,7.0,-2.0965116210545105,-0.6682291172378798,0.3218585547233703,7.0
0.5297142857142858,0.398824676903277,1.515136266618353,0.5734956735180057,-0.3280610661471872,4.0,-1.9774752767138326,-1.477310296641459,-0.4296580565092941,7.0
0.4582857142857142,0.793666302322066,0.6601050220216528,0.6508010564476668,1.812751465257867,7.0,0.7800915757435374,3.5117524728703673,0.9751863294944368,7.0
-0.546,-0.39085857393430096,1.2861660749227233,1.7377147404387032,-0.35012144178210264,4.0,-1.169697875886548,-2.274093205928841,-0.16910065848261824,7.0
-0.11457142857142855,1.188507927740855,1.347672537371097,1.2707902275435496,-0.7644288242385101,1.0,2.0096564296788326,3.238975465829902,2.338767278251118,7.0
0.6302857142857143,-0.7857001993530899,1.1288640334714495,0.4646496943530426,0.8325791920980057,7.0,-1.1141868431838744,-2.2663050933281097,0.759635635433659,7.0
-0.9031428571428571,0.793666302322066,0.11290490906298847,2.124241655087009,-0.4159831382814703,4.0,-0.8542216581767148,-1.8898064931477818,0.41926641474433574,7.0
0.48657142857142865,-0.39085857393430096,2.0712116167002796,0.6201881248075213,-0.6026738762586261,4.0,0.03164561606913094,-2.3419262840394994,-1.1230228383259722,7.0
0.3222857142857145,-1.1805418247718789,1.706262370493161,0.7979905055457418,0.5888893210959257,2.0,-1.6109033502308245,-2.0919834931788244,-0.9670966750143618,7.0
-0.5697142857142856,-0.39085857393430096,1.2787391873536533,1.7633801275713512,0.9556721417776232,4.0,-1.9634782201510599,-1.111552215662022,-0.059204642090778845,7.0
0.18257142857142883,-0.7857001993530899,1.8321530064076064,0.9491998345561593,-0.6061729909318858,2.0,-1.8487502870290935,-2.1183049228154673,-0.8773736289638718,7.0
0.4465714285714286,1.188507927740855,1.4419445189920883,0.6634791392481314,-0.950548805398329,2.0,-1.1166276529500034,-2.604250300627369,-0.14762833762431496,7.0
0.15342857142857147,0.793666302322066,1.2509443031345664,0.9807404307914607,0.506808497344734,4.0,-1.0077469795149343,-2.1679151164192065,-0.5263973033099264,7.0
0.5725714285714285,0.003983051484488037,1.2610635542277084,0.5271124437602092,-0.6680119897981092,7.0,-1.0610813239674954,-2.2476189086916616,-0.33876185415088583,7.0
-0.25371428571428556,0.398824676903277,1.3991337580667629,1.4213811134905296,-0.31293992667322945,4.0,-0.962358816601157,-2.476644186661836,-0.5191927087252615,7.0
0.5694285714285714,0.793666302322066,1.4250480168049666,0.5305138806091143,-0.7741963508133205,4.0,-1.70960002982171,-1.8851918680890303,-0.18259195284931284,7.0
-0.7205714285714286,1.583349553159644,1.3131056874089388,1.9266490963187954,-0.5227077468949369,2.0,-0.9469928565143808,-2.280177835187682,-0.6098062328926098,7.0
0.8791428571428574,0.398824676903277,1.6532858632571743,0.19531774022610288,-1.1315277026324009,1.0,-1.5596422406247694,-2.3318322763638664,-0.5808236251258876,7.0
0.37342857142857167,0.398824676903277,0.9978546410049453,0.7426398513681043,-1.0062281535600133,7.0,-0.4344647471043955,-2.4704721911303955,0.2879145108835393,7.0
0.31885714285714295,-0.7857001993530899,1.848027101946841,0.8017011639263657,-1.022509236204636,2.0,-1.9789766422572552,-1.9835477125185392,-0.8406715356782521,7.0
